"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","1","44-45","74","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,9,8,51104,0,0,454,"",0.92,0.05,0.05,0.04,0.03,0.00,0.00,0.63,"",0,0.0,0,0.0,-1,-10.0,-3,-27.3,-8182,-13.8,0,0.0,0,0.0,-2,-0.4
"42101","1","44-45","74","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,7,8,52338,0,0,503,"",0.93,0.05,0.04,0.04,0.03,0.00,0.00,0.68,"",0,0.0,-2,-18.2,-1,-12.5,0,0.0,-7523,-12.6,0,0.0,0,0.0,-9,-1.8
"42101","1","44-45","74","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,8,9,54134,0,0,500,"",0.94,0.04,0.04,0.05,0.03,0.00,0.00,0.64,"",0,0.0,0,0.0,-1,-11.1,1,12.5,1392,2.6,0,0.0,0,0.0,13,2.7
"42101","1","452","75","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,10,10,53107,0,0,409,"",2.24,0.08,0.08,0.08,0.05,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,-8840,-14.3,0,0.0,0,0.0,-68,-14.3
"42101","1","452","75","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,9,8,51104,0,0,454,"",2.25,0.07,0.07,0.06,0.05,0.00,0.00,0.68,"",0,0.0,0,0.0,-1,-10.0,-3,-27.3,-8182,-13.8,0,0.0,0,0.0,-2,-0.4
"42101","1","452","75","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,7,8,52338,0,0,503,"",2.29,0.07,0.06,0.06,0.05,0.00,0.00,0.71,"",0,0.0,-2,-18.2,-1,-12.5,0,0.0,-7523,-12.6,0,0.0,0,0.0,-9,-1.8
"42101","1","452","75","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,8,9,54134,0,0,500,"",2.33,0.06,0.06,0.07,0.04,0.00,0.00,0.68,"",0,0.0,0,0.0,-1,-11.1,1,12.5,1392,2.6,0,0.0,0,0.0,13,2.7
"42101","1","4523","76","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,10,10,53107,0,0,409,"",8.45,0.24,0.24,0.24,0.16,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,-8840,-14.3,0,0.0,0,0.0,-68,-14.3
"42101","1","4523","76","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,9,8,51104,0,0,454,"",8.50,0.22,0.22,0.20,0.15,0.00,0.00,0.69,"",0,0.0,0,0.0,-1,-10.0,-3,-27.3,-8182,-13.8,0,0.0,0,0.0,-2,-0.4
"42101","1","4523","76","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,7,8,52338,0,0,503,"",8.69,0.22,0.18,0.20,0.14,0.00,0.00,0.70,"",0,0.0,-2,-18.2,-1,-12.5,0,0.0,-7523,-12.6,0,0.0,0,0.0,-9,-1.8
"42101","1","4523","76","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,8,9,54134,0,0,500,"",8.77,0.20,0.20,0.22,0.14,0.00,0.00,0.67,"",0,0.0,0,0.0,-1,-11.1,1,12.5,1392,2.6,0,0.0,0,0.0,13,2.7
"42101","1","45231","77","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,10,10,53107,0,0,409,"",8.45,0.24,0.24,0.24,0.16,0.00,0.00,0.65,"",0,0.0,0,0.0,0,0.0,0,0.0,-8840,-14.3,0,0.0,0,0.0,-68,-14.3
"42101","1","45231","77","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,9,8,51104,0,0,454,"",8.50,0.22,0.22,0.20,0.15,0.00,0.00,0.69,"",0,0.0,0,0.0,-1,-10.0,-3,-27.3,-8182,-13.8,0,0.0,0,0.0,-2,-0.4
"42101","1","45231","77","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,7,8,52338,0,0,503,"",8.69,0.22,0.18,0.20,0.14,0.00,0.00,0.70,"",0,0.0,-2,-18.2,-1,-12.5,0,0.0,-7523,-12.6,0,0.0,0,0.0,-9,-1.8
"42101","1","45231","77","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,8,9,54134,0,0,500,"",8.77,0.20,0.20,0.22,0.14,0.00,0.00,0.67,"",0,0.0,0,0.0,-1,-11.1,1,12.5,1392,2.6,0,0.0,0,0.0,13,2.7
"42101","1","452319","78","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,10,10,53107,0,0,409,"",14.21,0.59,0.59,0.59,0.70,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,-8840,-14.3,0,0.0,0,0.0,-68,-14.3
"42101","1","452319","78","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,9,8,51104,0,0,454,"",14.29,0.53,0.54,0.49,0.62,0.00,0.00,1.20,"",0,0.0,0,0.0,-1,-10.0,-3,-27.3,-8182,-13.8,0,0.0,0,0.0,-2,-0.4
"42101","1","452319","78","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,7,8,52338,0,0,503,"",14.75,0.56,0.44,0.50,0.65,0.00,0.00,1.31,"",0,0.0,-2,-18.2,-1,-12.5,0,0.0,-7523,-12.6,0,0.0,0,0.0,-9,-1.8
"42101","1","452319","78","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,8,9,54134,0,0,500,"",14.88,0.49,0.48,0.54,0.61,0.00,0.00,1.21,"",0,0.0,0,0.0,-1,-11.1,1,12.5,1392,2.6,0,0.0,0,0.0,13,2.7
"42101","1","48-49","74","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",39,4677,4819,4704,85054029,0,0,1382,"",0.41,1.68,1.72,1.68,1.76,0.00,0.00,1.04,"",-1,-2.5,87,1.9,270,5.9,166,3.7,10441568,14.0,0,0.0,0,0.0,123,9.8
"42101","1","48-49","74","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",39,4900,4642,4626,95788444,0,0,1560,"",0.42,1.73,1.68,1.69,1.77,0.00,0.00,1.04,"",-1,-2.5,329,7.2,63,1.4,-64,-1.4,5114296,5.6,0,0.0,0,0.0,48,3.2
"42101","1","48-49","74","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,4671,4858,4922,80816542,0,0,1291,"",0.44,1.69,1.76,1.75,1.68,0.00,0.00,0.97,"",1,2.5,159,3.5,233,5.0,295,6.4,-1245833,-1.5,0,0.0,0,0.0,-85,-6.2
"42101","1","48-49","74","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,4621,5165,5200,99225585,0,0,1528,"",0.45,1.66,1.79,1.77,1.65,0.00,0.00,0.95,"",1,2.5,-27,-0.6,262,5.3,226,4.5,-1774840,-1.8,0,0.0,0,0.0,-77,-4.8
"42101","1","491","75","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,4677,4819,4704,85054029,0,0,1382,"",0.42,1.72,1.75,1.72,1.84,0.00,0.00,1.06,"",-1,-2.5,87,1.9,270,5.9,166,3.7,10441568,14.0,0,0.0,0,0.0,123,9.8
"42101","1","491","75","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",39,4900,4642,4626,95788444,0,0,1560,"",0.42,1.77,1.72,1.73,1.84,0.00,0.00,1.06,"",-1,-2.5,329,7.2,63,1.4,-64,-1.4,5114296,5.6,0,0.0,0,0.0,48,3.2
"42101","1","491","75","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,4671,4858,4922,80816542,0,0,1291,"",0.44,1.72,1.80,1.79,1.75,0.00,0.00,0.99,"",1,2.5,159,3.5,233,5.0,295,6.4,-1245833,-1.5,0,0.0,0,0.0,-85,-6.2
"42101","1","491","75","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,4621,5165,5200,99225585,0,0,1528,"",0.45,1.70,1.82,1.81,1.72,0.00,0.00,0.97,"",1,2.5,-27,-0.6,262,5.3,226,4.5,-1774840,-1.8,0,0.0,0,0.0,-77,-4.8
"42101","1","4911","76","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,4677,4819,4704,85054029,0,0,1382,"",0.42,1.72,1.75,1.72,1.84,0.00,0.00,1.06,"",-1,-2.5,87,1.9,270,5.9,166,3.7,10441568,14.0,0,0.0,0,0.0,123,9.8
"42101","1","4911","76","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",39,4900,4642,4626,95788444,0,0,1560,"",0.42,1.77,1.72,1.73,1.84,0.00,0.00,1.06,"",-1,-2.5,329,7.2,63,1.4,-64,-1.4,5114296,5.6,0,0.0,0,0.0,48,3.2
"42101","1","4911","76","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,4671,4858,4922,80816542,0,0,1291,"",0.44,1.72,1.80,1.79,1.75,0.00,0.00,0.99,"",1,2.5,159,3.5,233,5.0,295,6.4,-1245833,-1.5,0,0.0,0,0.0,-85,-6.2
"42101","1","4911","76","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,4621,5165,5200,99225585,0,0,1528,"",0.45,1.70,1.82,1.81,1.72,0.00,0.00,0.97,"",1,2.5,-27,-0.6,262,5.3,226,4.5,-1774840,-1.8,0,0.0,0,0.0,-77,-4.8
"42101","1","49111","77","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",39,4677,4819,4704,85054029,0,0,1382,"",0.42,1.72,1.75,1.72,1.84,0.00,0.00,1.06,"",-1,-2.5,87,1.9,270,5.9,166,3.7,10441568,14.0,0,0.0,0,0.0,123,9.8
"42101","1","49111","77","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",39,4900,4642,4626,95788444,0,0,1560,"",0.42,1.77,1.72,1.73,1.84,0.00,0.00,1.06,"",-1,-2.5,329,7.2,63,1.4,-64,-1.4,5114296,5.6,0,0.0,0,0.0,48,3.2
"42101","1","49111","77","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,4671,4858,4922,80816542,0,0,1291,"",0.44,1.72,1.80,1.79,1.75,0.00,0.00,0.99,"",1,2.5,159,3.5,233,5.0,295,6.4,-1245833,-1.5,0,0.0,0,0.0,-85,-6.2
"42101","1","49111","77","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,4621,5165,5200,99225585,0,0,1528,"",0.45,1.70,1.82,1.81,1.72,0.00,0.00,0.97,"",1,2.5,-27,-0.6,262,5.3,226,4.5,-1774840,-1.8,0,0.0,0,0.0,-77,-4.8
"42101","1","491110","78","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,4677,4819,4704,85054029,0,0,1382,"",0.42,1.72,1.75,1.72,1.84,0.00,0.00,1.06,"",-1,-2.5,87,1.9,270,5.9,166,3.7,10441568,14.0,0,0.0,0,0.0,123,9.8
"42101","1","491110","78","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",39,4900,4642,4626,95788444,0,0,1560,"",0.42,1.77,1.72,1.73,1.84,0.00,0.00,1.06,"",-1,-2.5,329,7.2,63,1.4,-64,-1.4,5114296,5.6,0,0.0,0,0.0,48,3.2
"42101","1","491110","78","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,4671,4858,4922,80816542,0,0,1291,"",0.44,1.72,1.80,1.79,1.75,0.00,0.00,0.99,"",1,2.5,159,3.5,233,5.0,295,6.4,-1245833,-1.5,0,0.0,0,0.0,-85,-6.2
"42101","1","491110","78","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,4621,5165,5200,99225585,0,0,1528,"",0.45,1.70,1.82,1.81,1.72,0.00,0.00,0.97,"",1,2.5,-27,-0.6,262,5.3,226,4.5,-1774840,-1.8,0,0.0,0,0.0,-77,-4.8
"42101","1","51","74","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,137318,0,0,2113,"",2.42,0.17,0.17,0.17,0.21,0.00,0.00,1.27,"",0,0.0,0,0.0,0,0.0,0,0.0,3365,2.5,0,0.0,0,0.0,52,2.5
"42101","1","51","74","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,159543,0,0,2455,"",2.35,0.17,0.17,0.17,0.21,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,2280,1.4,0,0.0,0,0.0,36,1.5
"42101","1","51","74","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,139478,0,0,2146,"",2.31,0.17,0.17,0.17,0.21,0.00,0.00,1.23,"",0,0.0,0,0.0,0,0.0,0,0.0,4562,3.4,0,0.0,0,0.0,70,3.4
"42101","1","51","74","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,169661,0,0,2610,"",2.32,0.17,0.17,0.17,0.22,0.00,0.00,1.29,"",0,0.0,0,0.0,0,0.0,0,0.0,4522,2.7,0,0.0,0,0.0,69,2.7
"42101","1","519","75","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,137318,0,0,2113,"",2.77,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,3365,2.5,0,0.0,0,0.0,52,2.5
"42101","1","519","75","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,159543,0,0,2455,"",2.67,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,2280,1.4,0,0.0,0,0.0,36,1.5
"42101","1","519","75","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,139478,0,0,2146,"",2.62,0.22,0.22,0.22,0.25,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,4562,3.4,0,0.0,0,0.0,70,3.4
"42101","1","519","75","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,169661,0,0,2610,"",2.62,0.22,0.22,0.21,0.26,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,4522,2.7,0,0.0,0,0.0,69,2.7
"42101","1","5191","76","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,137318,0,0,2113,"",2.77,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,3365,2.5,0,0.0,0,0.0,52,2.5
"42101","1","5191","76","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,159543,0,0,2455,"",2.67,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,2280,1.4,0,0.0,0,0.0,36,1.5
"42101","1","5191","76","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,139478,0,0,2146,"",2.62,0.22,0.22,0.22,0.25,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,4562,3.4,0,0.0,0,0.0,70,3.4
"42101","1","5191","76","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,169661,0,0,2610,"",2.62,0.22,0.22,0.21,0.26,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,4522,2.7,0,0.0,0,0.0,69,2.7
"42101","1","51912","77","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,137318,0,0,2113,"",2.82,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,3365,2.5,0,0.0,0,0.0,52,2.5
"42101","1","51912","77","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,159543,0,0,2455,"",2.71,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,2280,1.4,0,0.0,0,0.0,36,1.5
"42101","1","51912","77","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,139478,0,0,2146,"",2.66,0.22,0.22,0.22,0.25,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,4562,3.4,0,0.0,0,0.0,70,3.4
"42101","1","51912","77","0","2021","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,169661,0,0,2610,"",2.67,0.22,0.22,0.22,0.26,0.00,0.00,1.20,"",0,0.0,0,0.0,0,0.0,0,0.0,4522,2.7,0,0.0,0,0.0,69,2.7
"42101","1","519120","78","0","2021","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,137318,0,0,2113,"",2.82,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,3365,2.5,0,0.0,0,0.0,52,2.5
"42101","1","519120","78","0","2021","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,159543,0,0,2455,"",2.71,0.22,0.22,0.22,0.26,0.00,0.00,1.18,"",0,0.0,0,0.0,0,0.0,0,0.0,2280,1.4,0,0.0,0,0.0,36,1.5
"42101","1","519120","78","0","2021","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,139478,0,0,2146,"",2.66,0.22,0.22,0.22,0.25,0.00,0.00,1.16,"",0,0.0,0,0.0,0,0.0,0,0.0,4562,3.4,0,0.0,0,0.0,70,3.4
