"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","1","44-45","74","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,10,10,57811,0,0,445,"",0.91,0.06,0.05,0.05,0.03,0.00,0.00,0.63,"",0,0.0,0,0.0,0,0.0,0,0.0,4704,8.9,0,0.0,0,0.0,36,8.8
"42101","1","44-45","74","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,12,13,74457,0,0,491,"",0.92,0.05,0.06,0.07,0.04,0.00,0.00,0.58,"",0,0.0,1,11.1,3,33.3,5,62.5,23353,45.7,0,0.0,0,0.0,37,8.1
"42101","1","44-45","74","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,12,9,7,54519,0,0,449,"",0.94,0.06,0.05,0.04,0.03,0.00,0.00,0.53,"",0,0.0,3,33.3,2,28.6,-1,-12.5,2181,4.2,0,0.0,0,0.0,-54,-10.7
"42101","1","44-45","74","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,10,9,54545,0,0,434,"",0.94,0.05,0.05,0.05,0.03,0.00,0.00,0.55,"",0,0.0,2,25.0,2,25.0,0,0.0,411,0.8,0,0.0,0,0.0,-66,-13.2
"42101","1","455","75","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,10,10,57811,0,0,445,"",2.32,0.08,0.08,0.08,0.05,0.00,0.00,0.66,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","455","75","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,12,13,74457,0,0,491,"",2.35,0.08,0.10,0.11,0.06,0.00,0.00,0.61,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","455","75","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,12,9,7,54519,0,0,449,"",2.38,0.10,0.07,0.06,0.04,0.00,0.00,0.58,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","455","75","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455 General merchandise retailers","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,10,9,54545,0,0,434,"",2.39,0.08,0.08,0.07,0.04,0.00,0.00,0.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","4552","76","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4552 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,10,10,57811,0,0,445,"",8.64,0.25,0.25,0.25,0.16,0.00,0.00,0.66,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","4552","76","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4552 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,12,13,74457,0,0,491,"",8.78,0.25,0.30,0.33,0.17,0.00,0.00,0.59,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","4552","76","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4552 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,12,9,7,54519,0,0,449,"",9.00,0.30,0.23,0.18,0.14,0.00,0.00,0.60,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","4552","76","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4552 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,10,9,54545,0,0,434,"",9.09,0.25,0.25,0.22,0.13,0.00,0.00,0.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45521","77","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45521 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,10,10,57811,0,0,445,"",8.64,0.25,0.25,0.25,0.16,0.00,0.00,0.66,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45521","77","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45521 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,12,13,74457,0,0,491,"",8.78,0.25,0.30,0.33,0.17,0.00,0.00,0.59,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45521","77","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45521 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,12,9,7,54519,0,0,449,"",9.00,0.30,0.23,0.18,0.14,0.00,0.00,0.60,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45521","77","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45521 Warehouse clubs, supercenters, and other general merchandise retailers","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,10,9,54545,0,0,434,"",9.09,0.25,0.25,0.22,0.13,0.00,0.00,0.56,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","455219","78","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455219 All other general merchandise retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,10,10,57811,0,0,445,"",14.40,0.59,0.60,0.60,0.69,0.00,0.00,1.16,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","455219","78","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455219 All other general merchandise retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,12,13,74457,0,0,491,"",14.63,0.60,0.72,0.78,0.77,0.00,0.00,1.10,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","455219","78","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455219 All other general merchandise retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,12,9,7,54519,0,0,449,"",15.14,0.73,0.55,0.42,0.60,0.00,0.00,1.06,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","455219","78","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 455219 All other general merchandise retailers","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,10,9,54545,0,0,434,"",15.64,0.61,0.61,0.55,0.59,0.00,0.00,1.01,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","48-49","74","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",42,5029,5166,5174,87020240,0,0,1307,"",0.46,1.77,1.82,1.82,1.73,0.00,0.00,0.96,"",3,7.7,352,7.5,347,7.2,470,10.0,1966211,2.3,0,0.0,0,0.0,-75,-5.4
"42101","1","48-49","74","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",42,5108,5017,4996,95501625,0,0,1457,"",0.47,1.80,1.80,1.81,1.69,0.00,0.00,0.93,"",3,7.7,208,4.2,375,8.1,370,8.0,-286819,-0.3,0,0.0,0,0.0,-103,-6.6
"42101","1","48-49","74","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,5112,4980,5011,97508926,0,0,1490,"",0.49,1.82,1.81,1.80,1.65,0.00,0.00,0.91,"",2,4.9,441,9.4,122,2.5,89,1.8,16692384,20.7,0,0.0,0,0.0,199,15.4
"42101","1","48-49","74","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",43,4991,5226,5219,88601440,0,0,1325,"",0.49,1.79,1.85,1.83,1.62,0.00,0.00,0.89,"",2,4.9,370,8.0,61,1.2,19,0.4,-10624145,-10.7,0,0.0,0,0.0,-203,-13.3
"42101","1","491","75","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,5029,5166,5174,87020240,0,0,1307,"",0.47,1.80,1.86,1.86,1.80,0.00,0.00,0.98,"",3,7.7,352,7.5,347,7.2,470,10.0,1966211,2.3,0,0.0,0,0.0,-75,-5.4
"42101","1","491","75","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",42,5108,5017,4996,95501625,0,0,1457,"",0.47,1.84,1.84,1.85,1.76,0.00,0.00,0.95,"",3,7.7,208,4.2,375,8.1,370,8.0,-286819,-0.3,0,0.0,0,0.0,-103,-6.6
"42101","1","491","75","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,5112,4980,5011,97508926,0,0,1490,"",0.49,1.86,1.86,1.84,1.71,0.00,0.00,0.92,"",2,4.9,441,9.4,122,2.5,89,1.8,16692384,20.7,0,0.0,0,0.0,199,15.4
"42101","1","491","75","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",43,4991,5226,5219,88601440,0,0,1325,"",0.49,1.83,1.90,1.87,1.69,0.00,0.00,0.91,"",2,4.9,370,8.0,61,1.2,19,0.4,-10624145,-10.7,0,0.0,0,0.0,-203,-13.3
"42101","1","4911","76","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,5029,5166,5174,87020240,0,0,1307,"",0.47,1.80,1.86,1.86,1.80,0.00,0.00,0.98,"",3,7.7,352,7.5,347,7.2,470,10.0,1966211,2.3,0,0.0,0,0.0,-75,-5.4
"42101","1","4911","76","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",42,5108,5017,4996,95501625,0,0,1457,"",0.47,1.84,1.84,1.85,1.76,0.00,0.00,0.95,"",3,7.7,208,4.2,375,8.1,370,8.0,-286819,-0.3,0,0.0,0,0.0,-103,-6.6
"42101","1","4911","76","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,5112,4980,5011,97508926,0,0,1490,"",0.49,1.86,1.86,1.84,1.71,0.00,0.00,0.92,"",2,4.9,441,9.4,122,2.5,89,1.8,16692384,20.7,0,0.0,0,0.0,199,15.4
"42101","1","4911","76","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",43,4991,5226,5219,88601440,0,0,1325,"",0.49,1.83,1.90,1.87,1.69,0.00,0.00,0.91,"",2,4.9,370,8.0,61,1.2,19,0.4,-10624145,-10.7,0,0.0,0,0.0,-203,-13.3
"42101","1","49111","77","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",42,5029,5166,5174,87020240,0,0,1307,"",0.47,1.80,1.86,1.86,1.80,0.00,0.00,0.98,"",3,7.7,352,7.5,347,7.2,470,10.0,1966211,2.3,0,0.0,0,0.0,-75,-5.4
"42101","1","49111","77","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",42,5108,5017,4996,95501625,0,0,1457,"",0.47,1.84,1.84,1.85,1.76,0.00,0.00,0.95,"",3,7.7,208,4.2,375,8.1,370,8.0,-286819,-0.3,0,0.0,0,0.0,-103,-6.6
"42101","1","49111","77","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,5112,4980,5011,97508926,0,0,1490,"",0.49,1.86,1.86,1.84,1.71,0.00,0.00,0.92,"",2,4.9,441,9.4,122,2.5,89,1.8,16692384,20.7,0,0.0,0,0.0,199,15.4
"42101","1","49111","77","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",43,4991,5226,5219,88601440,0,0,1325,"",0.49,1.83,1.90,1.87,1.69,0.00,0.00,0.91,"",2,4.9,370,8.0,61,1.2,19,0.4,-10624145,-10.7,0,0.0,0,0.0,-203,-13.3
"42101","1","491110","78","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,5029,5166,5174,87020240,0,0,1307,"",0.47,1.80,1.86,1.86,1.80,0.00,0.00,0.98,"",3,7.7,352,7.5,347,7.2,470,10.0,1966211,2.3,0,0.0,0,0.0,-75,-5.4
"42101","1","491110","78","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",42,5108,5017,4996,95501625,0,0,1457,"",0.47,1.84,1.84,1.85,1.76,0.00,0.00,0.95,"",3,7.7,208,4.2,375,8.1,370,8.0,-286819,-0.3,0,0.0,0,0.0,-103,-6.6
"42101","1","491110","78","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,5112,4980,5011,97508926,0,0,1490,"",0.49,1.86,1.86,1.84,1.71,0.00,0.00,0.92,"",2,4.9,441,9.4,122,2.5,89,1.8,16692384,20.7,0,0.0,0,0.0,199,15.4
"42101","1","491110","78","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",43,4991,5226,5219,88601440,0,0,1325,"",0.49,1.83,1.90,1.87,1.69,0.00,0.00,0.91,"",2,4.9,370,8.0,61,1.2,19,0.4,-10624145,-10.7,0,0.0,0,0.0,-203,-13.3
"42101","1","51","74","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,112012,0,0,2154,"",2.31,0.13,0.13,0.13,0.17,0.00,0.00,1.25,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-25306,-18.4,0,0.0,0,0.0,41,1.9
"42101","1","51","74","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,131532,0,0,2529,"",2.25,0.13,0.13,0.13,0.17,0.00,0.00,1.25,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-28011,-17.6,0,0.0,0,0.0,74,3.0
"42101","1","51","74","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,113776,0,0,2188,"",2.27,0.13,0.14,0.14,0.16,0.00,0.00,1.18,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-25702,-18.4,0,0.0,0,0.0,42,2.0
"42101","1","51","74","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,133721,0,0,2572,"",2.29,0.14,0.14,0.13,0.17,0.00,0.00,1.22,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-35940,-21.2,0,0.0,0,0.0,-38,-1.5
"42101","1","519","75","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Web search portals, libraries, archives, and other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,112012,0,0,2154,"",2.63,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-25306,-18.4,0,0.0,0,0.0,41,1.9
"42101","1","519","75","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Web search portals, libraries, archives, and other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,131532,0,0,2529,"",2.55,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-28011,-17.6,0,0.0,0,0.0,74,3.0
"42101","1","519","75","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Web search portals, libraries, archives, and other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,113776,0,0,2188,"",2.56,0.17,0.18,0.17,0.19,0.00,0.00,1.12,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-25702,-18.4,0,0.0,0,0.0,42,2.0
"42101","1","519","75","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Web search portals, libraries, archives, and other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,133721,0,0,2572,"",2.59,0.17,0.17,0.17,0.20,0.00,0.00,1.15,"",0,0.0,-1,-20.0,-1,-20.0,-1,-20.0,-35940,-21.2,0,0.0,0,0.0,-38,-1.5
"42101","1","5192","76","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5192 Web search portals, libraries, archives, and other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,112012,0,0,2154,"",2.63,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","5192","76","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5192 Web search portals, libraries, archives, and other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,131532,0,0,2529,"",2.55,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","5192","76","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5192 Web search portals, libraries, archives, and other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,113776,0,0,2188,"",2.56,0.17,0.18,0.17,0.19,0.00,0.00,1.12,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","5192","76","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5192 Web search portals, libraries, archives, and other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,133721,0,0,2572,"",2.59,0.17,0.17,0.17,0.20,0.00,0.00,1.15,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","51921","77","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51921 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,112012,0,0,2154,"",2.63,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","51921","77","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51921 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,131532,0,0,2529,"",2.55,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","51921","77","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51921 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,113776,0,0,2188,"",2.56,0.17,0.18,0.17,0.19,0.00,0.00,1.12,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","51921","77","0","2022","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51921 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,133721,0,0,2572,"",2.59,0.17,0.17,0.17,0.20,0.00,0.00,1.15,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","519210","78","0","2022","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519210 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,112012,0,0,2154,"",2.63,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","519210","78","0","2022","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519210 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,131532,0,0,2529,"",2.55,0.17,0.17,0.17,0.20,0.00,0.00,1.16,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","519210","78","0","2022","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519210 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,113776,0,0,2188,"",2.56,0.17,0.18,0.17,0.19,0.00,0.00,1.12,"N",1,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
