"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","1","339910","78","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 339910 Jewelry and silverware manufacturing","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,419,447,411,7747207,0,0,1400,"",36.05,112.28,114.34,111.38,96.94,0.00,0.00,0.86,"",0,0.0,-24,-5.4,-22,-4.7,-30,-6.8,-191512,-2.4,0,0.0,0,0.0,46,3.4
"42101","1","44-45","74","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,11,11,57962,0,0,418,"",0.82,0.05,0.05,0.05,0.03,0.00,0.00,0.60,"",0,0.0,2,25.0,3,37.5,3,37.5,2272,4.1,0,0.0,0,0.0,-117,-21.9
"42101","1","44-45","74","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,10,10,63597,0,0,473,"",0.84,0.05,0.05,0.05,0.03,0.00,0.00,0.63,"",0,0.0,3,37.5,2,25.0,2,25.0,11987,23.2,0,0.0,0,0.0,-23,-4.6
"42101","1","44-45","74","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,10,10,64547,0,0,497,"",0.86,0.05,0.05,0.05,0.03,0.00,0.00,0.64,"",0,0.0,1,11.1,-1,-9.1,-2,-16.7,5072,8.5,0,0.0,0,0.0,68,15.9
"42101","1","44-45","74","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,11,10,58785,0,0,452,"",0.86,0.04,0.05,0.05,0.03,0.00,0.00,0.59,"",0,0.0,-2,-18.2,1,10.0,0,0.0,-8556,-12.7,0,0.0,0,0.0,-49,-9.8
"42101","1","452","75","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,11,11,57962,0,0,418,"",1.94,0.07,0.07,0.08,0.05,0.00,0.00,0.64,"",0,0.0,2,25.0,3,37.5,3,37.5,2272,4.1,0,0.0,0,0.0,-117,-21.9
"42101","1","452","75","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,10,10,63597,0,0,473,"",1.97,0.08,0.07,0.07,0.05,0.00,0.00,0.71,"",0,0.0,3,37.5,2,25.0,2,25.0,11987,23.2,0,0.0,0,0.0,-23,-4.6
"42101","1","452","75","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,10,10,64547,0,0,497,"",2.00,0.07,0.07,0.07,0.05,0.00,0.00,0.69,"",0,0.0,1,11.1,-1,-9.1,-2,-16.7,5072,8.5,0,0.0,0,0.0,68,15.9
"42101","1","452","75","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,11,10,58785,0,0,452,"",2.00,0.06,0.07,0.07,0.04,0.00,0.00,0.66,"",0,0.0,-2,-18.2,1,10.0,0,0.0,-8556,-12.7,0,0.0,0,0.0,-49,-9.8
"42101","1","4523","76","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,11,11,57962,0,0,418,"",7.06,0.22,0.24,0.24,0.15,0.00,0.00,0.64,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","4523","76","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,10,10,63597,0,0,473,"",7.17,0.24,0.22,0.22,0.16,0.00,0.00,0.69,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","4523","76","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,10,10,64547,0,0,497,"",7.35,0.22,0.22,0.22,0.15,0.00,0.00,0.67,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","4523","76","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,11,10,58785,0,0,452,"",7.30,0.20,0.23,0.21,0.14,0.00,0.00,0.66,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45231","77","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,11,11,57962,0,0,418,"",7.06,0.22,0.24,0.24,0.15,0.00,0.00,0.64,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45231","77","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,10,10,63597,0,0,473,"",7.17,0.24,0.22,0.22,0.16,0.00,0.00,0.69,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45231","77","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,10,10,64547,0,0,497,"",7.35,0.22,0.22,0.22,0.15,0.00,0.00,0.67,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","45231","77","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,11,10,58785,0,0,452,"",7.30,0.20,0.23,0.21,0.14,0.00,0.00,0.66,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","452319","78","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,11,11,57962,0,0,418,"",12.97,0.54,0.60,0.60,0.46,0.00,0.00,0.79,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","452319","78","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,10,10,63597,0,0,473,"",13.17,0.60,0.55,0.55,0.54,0.00,0.00,0.96,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","452319","78","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,10,10,64547,0,0,497,"",13.33,0.54,0.55,0.54,0.51,0.00,0.00,0.95,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","452319","78","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,11,10,58785,0,0,452,"",13.11,0.49,0.59,0.54,0.51,0.00,0.00,0.94,"N",2,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42101","1","48-49","74","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,4969,4953,4967,78644320,0,0,1219,"",0.39,1.69,1.68,1.69,1.65,0.00,0.00,0.98,"",0,0.0,6,0.1,-50,-1.0,-39,-0.8,-15791,0.0,0,0.0,0,0.0,7,0.6
"42101","1","48-49","74","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,4906,4889,4833,86835000,0,0,1370,"",0.40,1.67,1.66,1.66,1.65,0.00,0.00,0.99,"",0,0.0,-102,-2.0,-108,-2.2,-160,-3.2,11506317,15.3,0,0.0,0,0.0,211,18.2
"42101","1","48-49","74","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,4945,4753,4763,74385463,0,0,1187,"",0.40,1.68,1.64,1.63,1.53,0.00,0.00,0.93,"",0,0.0,-76,-1.5,-184,-3.7,-200,-4.0,-13030194,-14.9,0,0.0,0,0.0,-165,-12.2
"42101","1","48-49","74","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",41,4809,4793,5032,94208094,0,0,1486,"",0.41,1.63,1.63,1.67,1.63,0.00,0.00,0.99,"",0,0.0,-155,-3.1,-135,-2.7,-218,-4.2,-2995699,-3.1,0,0.0,0,0.0,5,0.3
"42101","1","491","75","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,4969,4953,4967,78644320,0,0,1219,"",0.39,1.73,1.72,1.72,1.74,0.00,0.00,1.01,"",0,0.0,6,0.1,-50,-1.0,-39,-0.8,-15791,0.0,0,0.0,0,0.0,7,0.6
"42101","1","491","75","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,4906,4889,4833,86835000,0,0,1370,"",0.40,1.70,1.70,1.70,1.71,0.00,0.00,1.01,"",0,0.0,-102,-2.0,-108,-2.2,-160,-3.2,11506317,15.3,0,0.0,0,0.0,211,18.2
"42101","1","491","75","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,4945,4753,4763,74385463,0,0,1187,"",0.41,1.72,1.67,1.66,1.61,0.00,0.00,0.96,"",0,0.0,-76,-1.5,-184,-3.7,-200,-4.0,-13030194,-14.9,0,0.0,0,0.0,-165,-12.2
"42101","1","491","75","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",41,4809,4793,5032,94208094,0,0,1486,"",0.41,1.67,1.67,1.70,1.69,0.00,0.00,1.01,"",0,0.0,-155,-3.1,-135,-2.7,-218,-4.2,-2995699,-3.1,0,0.0,0,0.0,5,0.3
"42101","1","4911","76","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,4969,4953,4967,78644320,0,0,1219,"",0.39,1.73,1.72,1.72,1.74,0.00,0.00,1.01,"",0,0.0,6,0.1,-50,-1.0,-39,-0.8,-15791,0.0,0,0.0,0,0.0,7,0.6
"42101","1","4911","76","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,4906,4889,4833,86835000,0,0,1370,"",0.40,1.70,1.70,1.70,1.71,0.00,0.00,1.01,"",0,0.0,-102,-2.0,-108,-2.2,-160,-3.2,11506317,15.3,0,0.0,0,0.0,211,18.2
"42101","1","4911","76","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,4945,4753,4763,74385463,0,0,1187,"",0.41,1.72,1.67,1.66,1.61,0.00,0.00,0.96,"",0,0.0,-76,-1.5,-184,-3.7,-200,-4.0,-13030194,-14.9,0,0.0,0,0.0,-165,-12.2
"42101","1","4911","76","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",41,4809,4793,5032,94208094,0,0,1486,"",0.41,1.67,1.67,1.70,1.69,0.00,0.00,1.01,"",0,0.0,-155,-3.1,-135,-2.7,-218,-4.2,-2995699,-3.1,0,0.0,0,0.0,5,0.3
"42101","1","49111","77","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,4969,4953,4967,78644320,0,0,1219,"",0.39,1.73,1.72,1.72,1.74,0.00,0.00,1.01,"",0,0.0,6,0.1,-50,-1.0,-39,-0.8,-15791,0.0,0,0.0,0,0.0,7,0.6
"42101","1","49111","77","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,4906,4889,4833,86835000,0,0,1370,"",0.40,1.70,1.70,1.70,1.71,0.00,0.00,1.01,"",0,0.0,-102,-2.0,-108,-2.2,-160,-3.2,11506317,15.3,0,0.0,0,0.0,211,18.2
"42101","1","49111","77","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,4945,4753,4763,74385463,0,0,1187,"",0.41,1.72,1.67,1.66,1.61,0.00,0.00,0.96,"",0,0.0,-76,-1.5,-184,-3.7,-200,-4.0,-13030194,-14.9,0,0.0,0,0.0,-165,-12.2
"42101","1","49111","77","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",41,4809,4793,5032,94208094,0,0,1486,"",0.41,1.67,1.67,1.70,1.69,0.00,0.00,1.01,"",0,0.0,-155,-3.1,-135,-2.7,-218,-4.2,-2995699,-3.1,0,0.0,0,0.0,5,0.3
"42101","1","491110","78","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,4969,4953,4967,78644320,0,0,1219,"",0.39,1.73,1.72,1.72,1.74,0.00,0.00,1.01,"",0,0.0,6,0.1,-50,-1.0,-39,-0.8,-15791,0.0,0,0.0,0,0.0,7,0.6
"42101","1","491110","78","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,4906,4889,4833,86835000,0,0,1370,"",0.40,1.70,1.70,1.70,1.71,0.00,0.00,1.01,"",0,0.0,-102,-2.0,-108,-2.2,-160,-3.2,11506317,15.3,0,0.0,0,0.0,211,18.2
"42101","1","491110","78","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,4945,4753,4763,74385463,0,0,1187,"",0.41,1.72,1.67,1.66,1.61,0.00,0.00,0.96,"",0,0.0,-76,-1.5,-184,-3.7,-200,-4.0,-13030194,-14.9,0,0.0,0,0.0,-165,-12.2
"42101","1","491110","78","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",41,4809,4793,5032,94208094,0,0,1486,"",0.41,1.67,1.67,1.70,1.69,0.00,0.00,1.01,"",0,0.0,-155,-3.1,-135,-2.7,-218,-4.2,-2995699,-3.1,0,0.0,0,0.0,5,0.3
"42101","1","51","74","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,87014,0,0,2231,"",2.23,0.10,0.10,0.10,0.12,0.00,0.00,1.23,"",0,0.0,1,50.0,1,50.0,1,50.0,26955,44.9,0,0.0,0,0.0,-79,-3.4
"42101","1","51","74","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,4,102926,0,0,2375,"",2.28,0.10,0.10,0.13,0.16,0.00,0.00,1.49,"",0,0.0,0,0.0,0,0.0,1,33.3,29805,40.8,0,0.0,0,0.0,500,26.7
"42101","1","51","74","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,118641,0,0,2282,"",2.31,0.13,0.13,0.13,0.15,0.00,0.00,1.18,"",0,0.0,1,33.3,1,33.3,1,33.3,33404,39.2,0,0.0,0,0.0,96,4.4
"42101","1","51","74","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,107670,0,0,2071,"",2.34,0.13,0.13,0.13,0.17,0.00,0.00,1.27,"",0,0.0,1,33.3,1,33.3,1,33.3,30827,40.1,0,0.0,0,0.0,101,5.1
"42101","1","519","75","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,87014,0,0,2231,"",2.58,0.12,0.12,0.12,0.14,0.00,0.00,1.16,"",0,0.0,1,50.0,1,50.0,1,50.0,26955,44.9,0,0.0,0,0.0,-79,-3.4
"42101","1","519","75","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,4,102926,0,0,2375,"",2.62,0.12,0.13,0.17,0.20,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,1,33.3,29805,40.8,0,0.0,0,0.0,500,26.7
"42101","1","519","75","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,118641,0,0,2282,"",2.65,0.16,0.17,0.16,0.19,0.00,0.00,1.14,"",0,0.0,1,33.3,1,33.3,1,33.3,33404,39.2,0,0.0,0,0.0,96,4.4
"42101","1","519","75","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,107670,0,0,2071,"",2.70,0.17,0.17,0.17,0.20,0.00,0.00,1.21,"",0,0.0,1,33.3,1,33.3,1,33.3,30827,40.1,0,0.0,0,0.0,101,5.1
"42101","1","5191","76","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,87014,0,0,2231,"",2.58,0.12,0.12,0.12,0.14,0.00,0.00,1.16,"",0,0.0,1,50.0,1,50.0,1,50.0,26955,44.9,0,0.0,0,0.0,-79,-3.4
"42101","1","5191","76","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,4,102926,0,0,2375,"",2.62,0.12,0.13,0.17,0.20,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,1,33.3,29805,40.8,0,0.0,0,0.0,500,26.7
"42101","1","5191","76","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,118641,0,0,2282,"",2.65,0.16,0.17,0.16,0.19,0.00,0.00,1.14,"",0,0.0,1,33.3,1,33.3,1,33.3,33404,39.2,0,0.0,0,0.0,96,4.4
"42101","1","5191","76","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,107670,0,0,2071,"",2.70,0.17,0.17,0.17,0.20,0.00,0.00,1.21,"",0,0.0,1,33.3,1,33.3,1,33.3,30827,40.1,0,0.0,0,0.0,101,5.1
"42101","1","51912","77","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,87014,0,0,2231,"",2.63,0.12,0.12,0.12,0.14,0.00,0.00,1.16,"",0,0.0,1,50.0,1,50.0,1,50.0,26955,44.9,0,0.0,0,0.0,-79,-3.4
"42101","1","51912","77","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,4,102926,0,0,2375,"",2.67,0.13,0.13,0.17,0.20,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,1,33.3,29805,40.8,0,0.0,0,0.0,500,26.7
"42101","1","51912","77","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,118641,0,0,2282,"",2.70,0.16,0.17,0.16,0.19,0.00,0.00,1.14,"",0,0.0,1,33.3,1,33.3,1,33.3,33404,39.2,0,0.0,0,0.0,96,4.4
"42101","1","51912","77","0","2017","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,107670,0,0,2071,"",2.75,0.17,0.17,0.17,0.20,0.00,0.00,1.21,"",0,0.0,1,33.3,1,33.3,1,33.3,30827,40.1,0,0.0,0,0.0,101,5.1
"42101","1","519120","78","0","2017","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,87014,0,0,2231,"",2.63,0.12,0.12,0.12,0.14,0.00,0.00,1.16,"",0,0.0,1,50.0,1,50.0,1,50.0,26955,44.9,0,0.0,0,0.0,-79,-3.4
"42101","1","519120","78","0","2017","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,4,102926,0,0,2375,"",2.67,0.13,0.13,0.17,0.20,0.00,0.00,1.43,"",0,0.0,0,0.0,0,0.0,1,33.3,29805,40.8,0,0.0,0,0.0,500,26.7
"42101","1","519120","78","0","2017","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,118641,0,0,2282,"",2.70,0.16,0.17,0.16,0.19,0.00,0.00,1.14,"",0,0.0,1,33.3,1,33.3,1,33.3,33404,39.2,0,0.0,0,0.0,96,4.4
