"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","1","44-45","74","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,9,10,57681,0,0,459,"",0.89,0.05,0.04,0.05,0.03,0.00,0.00,0.62,"",0,0.0,-2,-16.7,-3,-25.0,-1,-9.1,2800,5.1,0,0.0,0,0.0,97,26.8
"42101","1","44-45","74","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,11,10,65637,0,0,473,"",0.88,0.05,0.05,0.05,0.03,0.00,0.00,0.64,"",0,0.0,1,10.0,1,10.0,0,0.0,5270,8.7,0,0.0,0,0.0,9,1.9
"42101","1","44-45","74","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,10,10,11,55175,0,0,411,"",0.89,0.05,0.05,0.05,0.03,0.00,0.00,0.55,"",0,0.0,0,0.0,-1,-9.1,0,0.0,-2681,-4.6,0,0.0,0,0.0,-6,-1.4
"42101","1","452","75","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,11,11,63026,0,0,441,"",2.12,0.08,0.08,0.08,0.05,0.00,0.00,0.65,"",0,0.0,1,10.0,1,10.0,2,22.2,9179,17.0,0,0.0,0,0.0,13,3.0
"42101","1","452","75","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,9,10,57681,0,0,459,"",2.11,0.07,0.06,0.07,0.05,0.00,0.00,0.69,"",0,0.0,-2,-16.7,-3,-25.0,-1,-9.1,2800,5.1,0,0.0,0,0.0,97,26.8
"42101","1","452","75","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,11,10,65637,0,0,473,"",2.11,0.08,0.08,0.07,0.05,0.00,0.00,0.66,"",0,0.0,1,10.0,1,10.0,0,0.0,5270,8.7,0,0.0,0,0.0,9,1.9
"42101","1","452","75","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,10,11,55175,0,0,411,"",2.12,0.07,0.07,0.08,0.04,0.00,0.00,0.60,"",0,0.0,0,0.0,-1,-9.1,0,0.0,-2681,-4.6,0,0.0,0,0.0,-6,-1.4
"42101","1","4523","76","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,11,11,63026,0,0,441,"",7.92,0.24,0.24,0.24,0.16,0.00,0.00,0.64,"",0,0.0,1,10.0,1,10.0,2,22.2,9179,17.0,0,0.0,0,0.0,13,3.0
"42101","1","4523","76","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,9,10,57681,0,0,459,"",7.75,0.22,0.20,0.22,0.15,0.00,0.00,0.70,"",0,0.0,-2,-16.7,-3,-25.0,-1,-9.1,2800,5.1,0,0.0,0,0.0,97,26.8
"42101","1","4523","76","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,11,10,65637,0,0,473,"",7.76,0.24,0.24,0.22,0.16,0.00,0.00,0.67,"",0,0.0,1,10.0,1,10.0,0,0.0,5270,8.7,0,0.0,0,0.0,9,1.9
"42101","1","4523","76","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,10,11,55175,0,0,411,"",7.80,0.22,0.22,0.24,0.14,0.00,0.00,0.61,"",0,0.0,0,0.0,-1,-9.1,0,0.0,-2681,-4.6,0,0.0,0,0.0,-6,-1.4
"42101","1","45231","77","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,11,11,63026,0,0,441,"",7.92,0.24,0.24,0.24,0.16,0.00,0.00,0.64,"",0,0.0,1,10.0,1,10.0,2,22.2,9179,17.0,0,0.0,0,0.0,13,3.0
"42101","1","45231","77","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,9,10,57681,0,0,459,"",7.75,0.22,0.20,0.22,0.15,0.00,0.00,0.70,"",0,0.0,-2,-16.7,-3,-25.0,-1,-9.1,2800,5.1,0,0.0,0,0.0,97,26.8
"42101","1","45231","77","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,11,10,65637,0,0,473,"",7.76,0.24,0.24,0.22,0.16,0.00,0.00,0.67,"",0,0.0,1,10.0,1,10.0,0,0.0,5270,8.7,0,0.0,0,0.0,9,1.9
"42101","1","45231","77","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,10,11,55175,0,0,411,"",7.80,0.22,0.22,0.24,0.14,0.00,0.00,0.61,"",0,0.0,0,0.0,-1,-9.1,0,0.0,-2681,-4.6,0,0.0,0,0.0,-6,-1.4
"42101","1","452319","78","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,11,11,63026,0,0,441,"",13.32,0.60,0.61,0.61,0.73,0.00,0.00,1.21,"",0,0.0,1,10.0,1,10.0,2,22.2,9179,17.0,0,0.0,0,0.0,13,3.0
"42101","1","452319","78","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,9,10,57681,0,0,459,"",12.80,0.54,0.48,0.54,0.65,0.00,0.00,1.24,"",0,0.0,-2,-16.7,-3,-25.0,-1,-9.1,2800,5.1,0,0.0,0,0.0,97,26.8
"42101","1","452319","78","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,11,10,65637,0,0,473,"",12.83,0.60,0.59,0.54,0.71,0.00,0.00,1.24,"",0,0.0,1,10.0,1,10.0,0,0.0,5270,8.7,0,0.0,0,0.0,9,1.9
"42101","1","452319","78","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,10,11,55175,0,0,411,"",12.89,0.54,0.54,0.59,0.61,0.00,0.00,1.09,"",0,0.0,0,0.0,-1,-9.1,0,0.0,-2681,-4.6,0,0.0,0,0.0,-6,-1.4
"42101","1","48-49","74","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4723,4659,4627,77691524,0,0,1280,"",0.40,1.62,1.60,1.58,1.54,0.00,0.00,0.96,"",-1,-2.4,-60,-1.3,-77,-1.6,-68,-1.4,-2433663,-3.0,0,0.0,0,0.0,-21,-1.6
"42101","1","48-49","74","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4666,4613,4604,86366210,0,0,1436,"",0.40,1.59,1.58,1.59,1.56,0.00,0.00,0.98,"",0,0.0,-3,-0.1,-142,-3.0,-227,-4.7,-3555121,-4.0,0,0.0,0,0.0,-20,-1.4
"42101","1","48-49","74","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4615,4619,4590,73876672,0,0,1233,"",0.40,1.58,1.59,1.57,1.49,0.00,0.00,0.94,"",0,0.0,-82,-1.7,-164,-3.4,-184,-3.9,-2004327,-2.6,0,0.0,0,0.0,5,0.4
"42101","1","48-49","74","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4619,4814,4894,90181329,0,0,1453,"",0.40,1.57,1.62,1.62,1.48,0.00,0.00,0.92,"",0,0.0,-196,-4.1,-179,-3.6,-61,-1.2,-4168223,-4.4,0,0.0,0,0.0,-22,-1.5
"42101","1","491","75","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4723,4659,4627,77691524,0,0,1280,"",0.40,1.65,1.63,1.62,1.61,0.00,0.00,0.99,"",-1,-2.4,-60,-1.3,-77,-1.6,-68,-1.4,-2433663,-3.0,0,0.0,0,0.0,-21,-1.6
"42101","1","491","75","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4666,4613,4604,86366210,0,0,1436,"",0.40,1.63,1.61,1.62,1.62,0.00,0.00,1.00,"",0,0.0,-3,-0.1,-142,-3.0,-227,-4.7,-3555121,-4.0,0,0.0,0,0.0,-20,-1.4
"42101","1","491","75","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4615,4619,4590,73876672,0,0,1233,"",0.40,1.62,1.63,1.61,1.57,0.00,0.00,0.97,"",0,0.0,-82,-1.7,-164,-3.4,-184,-3.9,-2004327,-2.6,0,0.0,0,0.0,5,0.4
"42101","1","491","75","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4619,4814,4894,90181329,0,0,1453,"",0.41,1.61,1.65,1.66,1.54,0.00,0.00,0.94,"",0,0.0,-196,-4.1,-179,-3.6,-61,-1.2,-4168223,-4.4,0,0.0,0,0.0,-22,-1.5
"42101","1","4911","76","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4723,4659,4627,77691524,0,0,1280,"",0.40,1.65,1.63,1.62,1.61,0.00,0.00,0.99,"",-1,-2.4,-60,-1.3,-77,-1.6,-68,-1.4,-2433663,-3.0,0,0.0,0,0.0,-21,-1.6
"42101","1","4911","76","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4666,4613,4604,86366210,0,0,1436,"",0.40,1.63,1.61,1.62,1.62,0.00,0.00,1.00,"",0,0.0,-3,-0.1,-142,-3.0,-227,-4.7,-3555121,-4.0,0,0.0,0,0.0,-20,-1.4
"42101","1","4911","76","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4615,4619,4590,73876672,0,0,1233,"",0.40,1.62,1.63,1.61,1.57,0.00,0.00,0.97,"",0,0.0,-82,-1.7,-164,-3.4,-184,-3.9,-2004327,-2.6,0,0.0,0,0.0,5,0.4
"42101","1","4911","76","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4619,4814,4894,90181329,0,0,1453,"",0.41,1.61,1.65,1.66,1.54,0.00,0.00,0.94,"",0,0.0,-196,-4.1,-179,-3.6,-61,-1.2,-4168223,-4.4,0,0.0,0,0.0,-22,-1.5
"42101","1","49111","77","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4723,4659,4627,77691524,0,0,1280,"",0.40,1.65,1.63,1.62,1.61,0.00,0.00,0.99,"",-1,-2.4,-60,-1.3,-77,-1.6,-68,-1.4,-2433663,-3.0,0,0.0,0,0.0,-21,-1.6
"42101","1","49111","77","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4666,4613,4604,86366210,0,0,1436,"",0.40,1.63,1.61,1.62,1.62,0.00,0.00,1.00,"",0,0.0,-3,-0.1,-142,-3.0,-227,-4.7,-3555121,-4.0,0,0.0,0,0.0,-20,-1.4
"42101","1","49111","77","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4615,4619,4590,73876672,0,0,1233,"",0.40,1.62,1.63,1.61,1.57,0.00,0.00,0.97,"",0,0.0,-82,-1.7,-164,-3.4,-184,-3.9,-2004327,-2.6,0,0.0,0,0.0,5,0.4
"42101","1","49111","77","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4619,4814,4894,90181329,0,0,1453,"",0.41,1.61,1.65,1.66,1.54,0.00,0.00,0.94,"",0,0.0,-196,-4.1,-179,-3.6,-61,-1.2,-4168223,-4.4,0,0.0,0,0.0,-22,-1.5
"42101","1","491110","78","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4723,4659,4627,77691524,0,0,1280,"",0.40,1.65,1.63,1.62,1.61,0.00,0.00,0.99,"",-1,-2.4,-60,-1.3,-77,-1.6,-68,-1.4,-2433663,-3.0,0,0.0,0,0.0,-21,-1.6
"42101","1","491110","78","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4666,4613,4604,86366210,0,0,1436,"",0.40,1.63,1.61,1.62,1.62,0.00,0.00,1.00,"",0,0.0,-3,-0.1,-142,-3.0,-227,-4.7,-3555121,-4.0,0,0.0,0,0.0,-20,-1.4
"42101","1","491110","78","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4615,4619,4590,73876672,0,0,1233,"",0.40,1.62,1.63,1.61,1.57,0.00,0.00,0.97,"",0,0.0,-82,-1.7,-164,-3.4,-184,-3.9,-2004327,-2.6,0,0.0,0,0.0,5,0.4
"42101","1","491110","78","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4619,4814,4894,90181329,0,0,1453,"",0.41,1.61,1.65,1.66,1.54,0.00,0.00,0.94,"",0,0.0,-196,-4.1,-179,-3.6,-61,-1.2,-4168223,-4.4,0,0.0,0,0.0,-22,-1.5
"42101","1","51","74","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,3,3,3,95272,0,0,2443,"",2.34,0.10,0.10,0.10,0.14,0.00,0.00,1.46,"",0,0.0,-1,-25.0,-1,-25.0,-1,-25.0,-25103,-20.9,0,0.0,0,0.0,128,5.5
"42101","1","51","74","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,4,4,111201,0,0,2138,"",2.34,0.13,0.13,0.13,0.17,0.00,0.00,1.28,"",0,0.0,0,0.0,0,0.0,0,0.0,6988,6.7,0,0.0,0,0.0,134,6.7
"42101","1","51","74","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,5,5,152775,0,0,2518,"",2.32,0.13,0.16,0.16,0.19,0.00,0.00,1.26,"",0,0.0,0,0.0,1,25.0,1,25.0,30993,25.4,0,0.0,0,0.0,176,7.5
"42101","1","51","74","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,153583,0,0,2363,"",2.35,0.16,0.16,0.16,0.19,0.00,0.00,1.20,"",0,0.0,2,66.7,2,66.7,2,66.7,55249,56.2,0,0.0,0,0.0,-158,-6.3
"42101","1","519","75","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,3,3,3,95272,0,0,2443,"",2.76,0.12,0.12,0.12,0.17,0.00,0.00,1.38,"",0,0.0,-1,-25.0,-1,-25.0,-1,-25.0,-25103,-20.9,0,0.0,0,0.0,128,5.5
"42101","1","519","75","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,4,4,111201,0,0,2138,"",2.75,0.16,0.17,0.16,0.20,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,6988,6.7,0,0.0,0,0.0,134,6.7
"42101","1","519","75","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,4,5,5,152775,0,0,2518,"",2.73,0.16,0.21,0.21,0.23,0.00,0.00,1.19,"",0,0.0,0,0.0,1,25.0,1,25.0,30993,25.4,0,0.0,0,0.0,176,7.5
"42101","1","519","75","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,153583,0,0,2363,"",2.77,0.21,0.20,0.20,0.23,0.00,0.00,1.12,"",0,0.0,2,66.7,2,66.7,2,66.7,55249,56.2,0,0.0,0,0.0,-158,-6.3
"42101","1","5191","76","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,3,3,3,95272,0,0,2443,"",2.76,0.12,0.12,0.12,0.17,0.00,0.00,1.38,"",0,0.0,-1,-25.0,-1,-25.0,-1,-25.0,-25103,-20.9,0,0.0,0,0.0,128,5.5
"42101","1","5191","76","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,4,4,111201,0,0,2138,"",2.75,0.16,0.17,0.16,0.20,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,6988,6.7,0,0.0,0,0.0,134,6.7
"42101","1","5191","76","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,4,5,5,152775,0,0,2518,"",2.73,0.16,0.21,0.21,0.23,0.00,0.00,1.19,"",0,0.0,0,0.0,1,25.0,1,25.0,30993,25.4,0,0.0,0,0.0,176,7.5
"42101","1","5191","76","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,153583,0,0,2363,"",2.77,0.21,0.20,0.20,0.23,0.00,0.00,1.12,"",0,0.0,2,66.7,2,66.7,2,66.7,55249,56.2,0,0.0,0,0.0,-158,-6.3
"42101","1","51912","77","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,3,3,3,95272,0,0,2443,"",2.82,0.12,0.12,0.12,0.17,0.00,0.00,1.38,"",0,0.0,-1,-25.0,-1,-25.0,-1,-25.0,-25103,-20.9,0,0.0,0,0.0,128,5.5
"42101","1","51912","77","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,4,4,111201,0,0,2138,"",2.80,0.16,0.17,0.16,0.20,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,6988,6.7,0,0.0,0,0.0,134,6.7
"42101","1","51912","77","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,4,5,5,152775,0,0,2518,"",2.78,0.16,0.21,0.21,0.23,0.00,0.00,1.19,"",0,0.0,0,0.0,1,25.0,1,25.0,30993,25.4,0,0.0,0,0.0,176,7.5
"42101","1","51912","77","0","2019","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,153583,0,0,2363,"",2.82,0.21,0.20,0.20,0.23,0.00,0.00,1.13,"",0,0.0,2,66.7,2,66.7,2,66.7,55249,56.2,0,0.0,0,0.0,-158,-6.3
"42101","1","519120","78","0","2019","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,3,3,3,95272,0,0,2443,"",2.82,0.12,0.12,0.12,0.17,0.00,0.00,1.38,"",0,0.0,-1,-25.0,-1,-25.0,-1,-25.0,-25103,-20.9,0,0.0,0,0.0,128,5.5
"42101","1","519120","78","0","2019","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,4,4,111201,0,0,2138,"",2.80,0.16,0.17,0.16,0.20,0.00,0.00,1.22,"",0,0.0,0,0.0,0,0.0,0,0.0,6988,6.7,0,0.0,0,0.0,134,6.7
"42101","1","519120","78","0","2019","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,4,5,5,152775,0,0,2518,"",2.78,0.16,0.21,0.21,0.23,0.00,0.00,1.19,"",0,0.0,0,0.0,1,25.0,1,25.0,30993,25.4,0,0.0,0,0.0,176,7.5
