"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","qtrly_estabs_count","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs_count","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_count_chg","oty_qtrly_estabs_count_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"42101","1","44-45","74","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,9,10,11,59286,0,0,456,"",0.90,0.04,0.05,0.06,0.03,0.00,0.00,0.58,"",0,0.0,-1,-10.0,1,11.1,1,10.0,1605,2.8,0,0.0,0,0.0,-3,-0.7
"42101","1","44-45","74","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,11,8,8,59861,0,0,512,"",0.91,0.06,0.04,0.04,0.03,0.00,0.00,0.66,"",0,0.0,0,0.0,-3,-27.3,-2,-20.0,-5776,-8.8,0,0.0,0,0.0,39,8.2
"42101","1","44-45","74","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 44-45 Retail trade","County, NAICS Sector -- by ownership sector","All establishment sizes",2,8,9,8,52742,0,0,487,"",0.92,0.04,0.05,0.04,0.03,0.00,0.00,0.62,"",0,0.0,-2,-20.0,-1,-10.0,-3,-27.3,-2433,-4.4,0,0.0,0,0.0,76,18.5
"42101","1","452","75","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,10,10,10,61947,0,0,477,"",2.12,0.07,0.07,0.07,0.05,0.00,0.00,0.71,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-1079,-1.7,0,0.0,0,0.0,36,8.2
"42101","1","452","75","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,9,10,11,59286,0,0,456,"",2.16,0.07,0.07,0.08,0.05,0.00,0.00,0.65,"",0,0.0,-1,-10.0,1,11.1,1,10.0,1605,2.8,0,0.0,0,0.0,-3,-0.7
"42101","1","452","75","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,11,8,8,59861,0,0,512,"",2.17,0.08,0.06,0.06,0.05,0.00,0.00,0.71,"",0,0.0,0,0.0,-3,-27.3,-2,-20.0,-5776,-8.8,0,0.0,0,0.0,39,8.2
"42101","1","452","75","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452 General merchandise stores","County, NAICS 3-digit -- by ownership sector","All establishment sizes",2,8,9,8,52742,0,0,487,"",2.21,0.06,0.07,0.06,0.04,0.00,0.00,0.65,"",0,0.0,-2,-20.0,-1,-10.0,-3,-27.3,-2433,-4.4,0,0.0,0,0.0,76,18.5
"42101","1","4523","76","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,10,10,10,61947,0,0,477,"",7.81,0.22,0.22,0.22,0.16,0.00,0.00,0.71,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-1079,-1.7,0,0.0,0,0.0,36,8.2
"42101","1","4523","76","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,9,10,11,59286,0,0,456,"",8.03,0.21,0.23,0.26,0.16,0.00,0.00,0.66,"",0,0.0,-1,-10.0,1,11.1,1,10.0,1605,2.8,0,0.0,0,0.0,-3,-0.7
"42101","1","4523","76","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,11,8,8,59861,0,0,512,"",8.06,0.26,0.19,0.19,0.15,0.00,0.00,0.70,"",0,0.0,0,0.0,-3,-27.3,-2,-20.0,-5776,-8.8,0,0.0,0,0.0,39,8.2
"42101","1","4523","76","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4523 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 4-digit -- by ownership sector","All establishment sizes",2,8,9,8,52742,0,0,487,"",8.23,0.19,0.21,0.19,0.13,0.00,0.00,0.63,"",0,0.0,-2,-20.0,-1,-10.0,-3,-27.3,-2433,-4.4,0,0.0,0,0.0,76,18.5
"42101","1","45231","77","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,10,10,10,61947,0,0,477,"",7.81,0.22,0.22,0.22,0.16,0.00,0.00,0.71,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-1079,-1.7,0,0.0,0,0.0,36,8.2
"42101","1","45231","77","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,9,10,11,59286,0,0,456,"",8.03,0.21,0.23,0.26,0.16,0.00,0.00,0.66,"",0,0.0,-1,-10.0,1,11.1,1,10.0,1605,2.8,0,0.0,0,0.0,-3,-0.7
"42101","1","45231","77","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,11,8,8,59861,0,0,512,"",8.06,0.26,0.19,0.19,0.15,0.00,0.00,0.70,"",0,0.0,0,0.0,-3,-27.3,-2,-20.0,-5776,-8.8,0,0.0,0,0.0,39,8.2
"42101","1","45231","77","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 45231 General merchandise stores, including warehouse clubs and supercenters","County, NAICS 5-digit -- by ownership sector","All establishment sizes",2,8,9,8,52742,0,0,487,"",8.23,0.19,0.21,0.19,0.13,0.00,0.00,0.63,"",0,0.0,-2,-20.0,-1,-10.0,-3,-27.3,-2433,-4.4,0,0.0,0,0.0,76,18.5
"42101","1","452319","78","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,10,10,10,61947,0,0,477,"",12.91,0.53,0.53,0.54,0.73,0.00,0.00,1.35,"",0,0.0,-1,-9.1,-1,-9.1,-1,-9.1,-1079,-1.7,0,0.0,0,0.0,36,8.2
"42101","1","452319","78","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,9,10,11,59286,0,0,456,"",13.38,0.50,0.58,0.65,0.67,0.00,0.00,1.17,"",0,0.0,-1,-10.0,1,11.1,1,10.0,1605,2.8,0,0.0,0,0.0,-3,-0.7
"42101","1","452319","78","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,11,8,8,59861,0,0,512,"",13.43,0.66,0.49,0.48,0.72,0.00,0.00,1.33,"",0,0.0,0,0.0,-3,-27.3,-2,-20.0,-5776,-8.8,0,0.0,0,0.0,39,8.2
"42101","1","452319","78","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 452319 All other general merchandise stores","County, NAICS 6-digit -- by ownership sector","All establishment sizes",2,8,9,8,52742,0,0,487,"",13.72,0.48,0.53,0.48,0.59,0.00,0.00,1.20,"",0,0.0,-2,-20.0,-1,-10.0,-3,-27.3,-2433,-4.4,0,0.0,0,0.0,76,18.5
"42101","1","48-49","74","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4590,4549,4538,74612461,0,0,1259,"",0.40,1.56,1.57,1.56,1.50,0.00,0.00,0.96,"",0,0.0,-133,-2.8,-110,-2.4,-89,-1.9,-3079063,-4.0,0,0.0,0,0.0,-21,-1.6
"42101","1","48-49","74","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4571,4579,4690,90674148,0,0,1512,"",0.41,1.61,1.62,1.69,1.60,0.00,0.00,0.97,"",0,0.0,-95,-2.0,-34,-0.7,86,1.9,4307938,5.0,0,0.0,0,0.0,76,5.3
"42101","1","48-49","74","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4512,4625,4627,82062375,0,0,1376,"",0.41,1.64,1.67,1.65,1.65,0.00,0.00,0.99,"",0,0.0,-103,-2.2,6,0.1,37,0.8,8185703,11.1,0,0.0,0,0.0,143,11.6
"42101","1","48-49","74","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 48-49 Transportation and warehousing","County, NAICS Sector -- by ownership sector","All establishment sizes",40,4648,4903,4974,101000425,0,0,1605,"",0.42,1.66,1.72,1.73,1.69,0.00,0.00,0.99,"",0,0.0,29,0.6,89,1.8,80,1.6,10819096,12.0,0,0.0,0,0.0,152,10.5
"42101","1","491","75","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4590,4549,4538,74612461,0,0,1259,"",0.41,1.60,1.60,1.60,1.57,0.00,0.00,0.98,"",0,0.0,-133,-2.8,-110,-2.4,-89,-1.9,-3079063,-4.0,0,0.0,0,0.0,-21,-1.6
"42101","1","491","75","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4571,4579,4690,90674148,0,0,1512,"",0.41,1.65,1.66,1.72,1.66,0.00,0.00,0.99,"",0,0.0,-95,-2.0,-34,-0.7,86,1.9,4307938,5.0,0,0.0,0,0.0,76,5.3
"42101","1","491","75","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4512,4625,4627,82062375,0,0,1376,"",0.41,1.68,1.71,1.69,1.72,0.00,0.00,1.01,"",0,0.0,-103,-2.2,6,0.1,37,0.8,8185703,11.1,0,0.0,0,0.0,143,11.6
"42101","1","491","75","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491 Postal service","County, NAICS 3-digit -- by ownership sector","All establishment sizes",40,4648,4903,4974,101000425,0,0,1605,"",0.42,1.70,1.76,1.77,1.75,0.00,0.00,1.01,"",0,0.0,29,0.6,89,1.8,80,1.6,10819096,12.0,0,0.0,0,0.0,152,10.5
"42101","1","4911","76","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4590,4549,4538,74612461,0,0,1259,"",0.41,1.60,1.60,1.60,1.57,0.00,0.00,0.98,"",0,0.0,-133,-2.8,-110,-2.4,-89,-1.9,-3079063,-4.0,0,0.0,0,0.0,-21,-1.6
"42101","1","4911","76","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4571,4579,4690,90674148,0,0,1512,"",0.41,1.65,1.66,1.72,1.66,0.00,0.00,0.99,"",0,0.0,-95,-2.0,-34,-0.7,86,1.9,4307938,5.0,0,0.0,0,0.0,76,5.3
"42101","1","4911","76","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4512,4625,4627,82062375,0,0,1376,"",0.41,1.68,1.71,1.69,1.72,0.00,0.00,1.01,"",0,0.0,-103,-2.2,6,0.1,37,0.8,8185703,11.1,0,0.0,0,0.0,143,11.6
"42101","1","4911","76","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 4911 Postal service","County, NAICS 4-digit -- by ownership sector","All establishment sizes",40,4648,4903,4974,101000425,0,0,1605,"",0.42,1.70,1.76,1.77,1.75,0.00,0.00,1.01,"",0,0.0,29,0.6,89,1.8,80,1.6,10819096,12.0,0,0.0,0,0.0,152,10.5
"42101","1","49111","77","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4590,4549,4538,74612461,0,0,1259,"",0.41,1.60,1.60,1.60,1.57,0.00,0.00,0.98,"",0,0.0,-133,-2.8,-110,-2.4,-89,-1.9,-3079063,-4.0,0,0.0,0,0.0,-21,-1.6
"42101","1","49111","77","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4571,4579,4690,90674148,0,0,1512,"",0.41,1.65,1.66,1.72,1.66,0.00,0.00,0.99,"",0,0.0,-95,-2.0,-34,-0.7,86,1.9,4307938,5.0,0,0.0,0,0.0,76,5.3
"42101","1","49111","77","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4512,4625,4627,82062375,0,0,1376,"",0.41,1.68,1.71,1.69,1.72,0.00,0.00,1.01,"",0,0.0,-103,-2.2,6,0.1,37,0.8,8185703,11.1,0,0.0,0,0.0,143,11.6
"42101","1","49111","77","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 49111 Postal service","County, NAICS 5-digit -- by ownership sector","All establishment sizes",40,4648,4903,4974,101000425,0,0,1605,"",0.42,1.70,1.76,1.77,1.75,0.00,0.00,1.01,"",0,0.0,29,0.6,89,1.8,80,1.6,10819096,12.0,0,0.0,0,0.0,152,10.5
"42101","1","491110","78","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4590,4549,4538,74612461,0,0,1259,"",0.41,1.60,1.60,1.60,1.57,0.00,0.00,0.98,"",0,0.0,-133,-2.8,-110,-2.4,-89,-1.9,-3079063,-4.0,0,0.0,0,0.0,-21,-1.6
"42101","1","491110","78","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4571,4579,4690,90674148,0,0,1512,"",0.41,1.65,1.66,1.72,1.66,0.00,0.00,0.99,"",0,0.0,-95,-2.0,-34,-0.7,86,1.9,4307938,5.0,0,0.0,0,0.0,76,5.3
"42101","1","491110","78","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4512,4625,4627,82062375,0,0,1376,"",0.41,1.68,1.71,1.69,1.72,0.00,0.00,1.01,"",0,0.0,-103,-2.2,6,0.1,37,0.8,8185703,11.1,0,0.0,0,0.0,143,11.6
"42101","1","491110","78","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 491110 Postal service","County, NAICS 6-digit -- by ownership sector","All establishment sizes",40,4648,4903,4974,101000425,0,0,1605,"",0.42,1.70,1.76,1.77,1.75,0.00,0.00,1.01,"",0,0.0,29,0.6,89,1.8,80,1.6,10819096,12.0,0,0.0,0,0.0,152,10.5
"42101","1","51","74","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,133953,0,0,2061,"",2.36,0.16,0.16,0.16,0.19,0.00,0.00,1.22,"",0,0.0,2,66.7,2,66.7,2,66.7,38681,40.6,0,0.0,0,0.0,-382,-15.6
"42101","1","51","74","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,157263,0,0,2419,"",2.37,0.16,0.16,0.17,0.20,0.00,0.00,1.21,"",0,0.0,1,25.0,1,25.0,1,25.0,46062,41.4,0,0.0,0,0.0,281,13.1
"42101","1","51","74","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,134916,0,0,2076,"",2.31,0.17,0.17,0.17,0.19,0.00,0.00,1.16,"",0,0.0,1,25.0,0,0.0,0,0.0,-17859,-11.7,0,0.0,0,0.0,-442,-17.6
"42101","1","51","74","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51 Information","County, NAICS Sector -- by ownership sector","All establishment sizes",1,5,5,5,165139,0,0,2541,"",2.39,0.17,0.16,0.17,0.21,0.00,0.00,1.26,"",0,0.0,0,0.0,0,0.0,0,0.0,11556,7.5,0,0.0,0,0.0,178,7.5
"42101","1","519","75","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,133953,0,0,2061,"",2.77,0.20,0.20,0.20,0.23,0.00,0.00,1.15,"",0,0.0,2,66.7,2,66.7,2,66.7,38681,40.6,0,0.0,0,0.0,-382,-15.6
"42101","1","519","75","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,157263,0,0,2419,"",2.79,0.21,0.21,0.21,0.24,0.00,0.00,1.14,"",0,0.0,1,25.0,1,25.0,1,25.0,46062,41.4,0,0.0,0,0.0,281,13.1
"42101","1","519","75","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,134916,0,0,2076,"",2.70,0.21,0.22,0.22,0.23,0.00,0.00,1.09,"",0,0.0,1,25.0,0,0.0,0,0.0,-17859,-11.7,0,0.0,0,0.0,-442,-17.6
"42101","1","519","75","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519 Other information services","County, NAICS 3-digit -- by ownership sector","All establishment sizes",1,5,5,5,165139,0,0,2541,"",2.76,0.21,0.21,0.22,0.25,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,11556,7.5,0,0.0,0,0.0,178,7.5
"42101","1","5191","76","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,133953,0,0,2061,"",2.77,0.20,0.20,0.20,0.23,0.00,0.00,1.15,"",0,0.0,2,66.7,2,66.7,2,66.7,38681,40.6,0,0.0,0,0.0,-382,-15.6
"42101","1","5191","76","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,157263,0,0,2419,"",2.79,0.21,0.21,0.21,0.24,0.00,0.00,1.14,"",0,0.0,1,25.0,1,25.0,1,25.0,46062,41.4,0,0.0,0,0.0,281,13.1
"42101","1","5191","76","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,134916,0,0,2076,"",2.70,0.21,0.22,0.22,0.23,0.00,0.00,1.09,"",0,0.0,1,25.0,0,0.0,0,0.0,-17859,-11.7,0,0.0,0,0.0,-442,-17.6
"42101","1","5191","76","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 5191 Other information services","County, NAICS 4-digit -- by ownership sector","All establishment sizes",1,5,5,5,165139,0,0,2541,"",2.76,0.21,0.21,0.22,0.25,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,11556,7.5,0,0.0,0,0.0,178,7.5
"42101","1","51912","77","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,133953,0,0,2061,"",2.83,0.20,0.20,0.20,0.23,0.00,0.00,1.15,"",0,0.0,2,66.7,2,66.7,2,66.7,38681,40.6,0,0.0,0,0.0,-382,-15.6
"42101","1","51912","77","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,157263,0,0,2419,"",2.84,0.21,0.21,0.22,0.24,0.00,0.00,1.14,"",0,0.0,1,25.0,1,25.0,1,25.0,46062,41.4,0,0.0,0,0.0,281,13.1
"42101","1","51912","77","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,134916,0,0,2076,"",2.75,0.21,0.22,0.22,0.23,0.00,0.00,1.09,"",0,0.0,1,25.0,0,0.0,0,0.0,-17859,-11.7,0,0.0,0,0.0,-442,-17.6
"42101","1","51912","77","0","2020","4","","Philadelphia County, Pennsylvania","Federal Government","NAICS 51912 Libraries and archives","County, NAICS 5-digit -- by ownership sector","All establishment sizes",1,5,5,5,165139,0,0,2541,"",2.81,0.21,0.21,0.22,0.25,0.00,0.00,1.17,"",0,0.0,0,0.0,0,0.0,0,0.0,11556,7.5,0,0.0,0,0.0,178,7.5
"42101","1","519120","78","0","2020","1","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,133953,0,0,2061,"",2.83,0.20,0.20,0.20,0.23,0.00,0.00,1.15,"",0,0.0,2,66.7,2,66.7,2,66.7,38681,40.6,0,0.0,0,0.0,-382,-15.6
"42101","1","519120","78","0","2020","2","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,157263,0,0,2419,"",2.84,0.21,0.21,0.22,0.24,0.00,0.00,1.14,"",0,0.0,1,25.0,1,25.0,1,25.0,46062,41.4,0,0.0,0,0.0,281,13.1
"42101","1","519120","78","0","2020","3","","Philadelphia County, Pennsylvania","Federal Government","NAICS 519120 Libraries and archives","County, NAICS 6-digit -- by ownership sector","All establishment sizes",1,5,5,5,134916,0,0,2076,"",2.75,0.21,0.22,0.22,0.23,0.00,0.00,1.09,"",0,0.0,1,25.0,0,0.0,0,0.0,-17859,-11.7,0,0.0,0,0.0,-442,-17.6
